time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume
2025-09-09T08:30:00-04:00,6513.75,6513.75,6510.5,6511.75,6508.683789628796,NaN,NaN,NaN,NaN,NaN,6512.465,6515.632033310211,6509.297966689789,6510.518379405674,6512.970290908573,6516.24274728346,6509.697834533686,875,614.2666666666667,47.46108992990418,51.92528036622808,NaN,NaN,NaN,NaN,1.979132985133549,16.990109268964982,2290813
2025-09-09T08:35:00-04:00,6511.75,6513.5,6511.5,6513,6508.683789628796,NaN,NaN,NaN,NaN,NaN,6512.425,6515.51247469606,6509.33752530394,6510.518379405674,6512.9667557687435,6516.220268565948,6509.713242971539,1102,640.8333333333334,51.91067777807875,52.84815567685456,NaN,NaN,NaN,NaN,1.9806234861954386,16.86191098749019,2291915
2025-09-09T08:40:00-04:00,6513.25,6513.5,6511.5,6512,6508.683789628796,NaN,NaN,NaN,NaN,NaN,6512.38,6515.425061579272,6509.334938420729,6510.518379405674,6512.9505760380525,6516.163821618998,6509.737330457107,2481,706.5333333333333,48.38059717770675,52.99224362034024,NaN,NaN,NaN,NaN,1.9820075228957645,16.74286972612074,2289434
2025-09-09T08:45:00-04:00,6512,6513,6511.25,6511.25,6508.683789628796,NaN,NaN,NaN,NaN,NaN,6512.365,6515.424754892985,6509.305245107014,6510.518379405674,6512.935193176626,6516.128895872256,6509.741490480996,1356,742.4666666666667,45.86162534574583,52.89507645249453,NaN,NaN,NaN,NaN,1.9654355569746385,16.808553578604318,2288078
2025-09-09T08:50:00-04:00,6511,6512,6510.5,6511.75,6508.683789628796,NaN,NaN,NaN,NaN,NaN,6512.33,6515.377031344779,6509.28296865522,6510.518379405674,6512.917937366781,6516.097518725979,6509.738356007583,1132,772.8,47.812424816930985,52.873364580289625,NaN,NaN,NaN,NaN,1.9321901600478786,17.37482552747776,2289210
2025-09-09T08:55:00-04:00,6511.75,6512.5,6511.25,6511.75,6508.683789628796,NaN,NaN,NaN,NaN,NaN,6512.335,6515.377383933522,6509.292616066478,6510.518379405674,6512.905772214887,6516.069534376817,6509.742010052958,1130,803.8333333333334,47.812424816930985,52.2796809353962,NaN,NaN,NaN,NaN,1.8834622914730301,17.383011447087824,2289210
2025-09-09T09:00:00-04:00,6511.5,6511.75,6502,6503.75,NaN,NaN,NaN,6513.575333693825,6513.575333693825,6513.575333693825,6512.175,6516.050886992489,6508.299113007512,6510.518379405674,6512.473907802806,6515.976194948938,6508.971620656674,6552,1000.5666666666667,28.65341247962813,50.31749640926686,NaN,NaN,NaN,NaN,2.445357842082099,20.552527428054653,2282658
2025-09-09T09:05:00-04:00,6503.75,6509.5,6502.25,6509.5,NaN,NaN,NaN,6513.259409435015,NaN,NaN,6512.11,6516.053551699826,6508.166448300173,6510.164703524539,6511.976016765635,6515.659643961842,6508.2923895694275,10919,1347.5666666666666,45.54387739874616,49.50666296180022,NaN,NaN,NaN,NaN,2.7885465676476633,23.495649410380988,2293577
2025-09-09T09:10:00-04:00,6509,6509.25,6506.25,6507.25,NaN,NaN,NaN,6513.259409435015,NaN,NaN,6512,6516.1665333329165,6507.8334666670835,6508.756762819631,6511.830409500208,6515.536853883527,6508.123965116888,4053,1472.3,41.412462506963266,48.4007284506348,NaN,NaN,NaN,NaN,2.8215075271014016,26.228548393969735,2289524
2025-09-09T09:15:00-04:00,6507.25,6507.75,6505,6505.75,NaN,NaN,NaN,6513.259409435015,NaN,NaN,6511.89,6516.405705922996,6507.374294077004,6508.130410255705,6511.720220481112,6515.472872994762,6507.967567967462,2426,1539.9666666666667,38.8802985413466,47.34823337760315,NaN,NaN,NaN,NaN,2.816399846594159,28.993058426627634,2287098
2025-09-09T09:20:00-04:00,6505.75,6507,6503.5,6505.25,NaN,NaN,NaN,6512.911557642531,NaN,NaN,6511.71,6516.541521499995,6506.878478500005,6508.103462563651,6511.581055755216,6515.409968033616,6507.752143476816,2741,1614.8666666666666,38.04522569542149,45.92538225743599,NaN,NaN,NaN,NaN,2.8652284289802905,31.802837945777934,2284357
2025-09-09T09:25:00-04:00,6505.25,6508.75,6504.5,6507.25,NaN,NaN,NaN,6512.911557642531,NaN,NaN,6511.565,6516.487204790722,6506.642795209277,6508.103462563651,6511.42657564301,6515.285735159689,6507.567416126332,4286,1748.3666666666666,43.29190482857648,45.038058177354216,NaN,NaN,NaN,NaN,2.964140684053127,33.10691234473329,2288643
2025-09-09T09:30:00-04:00,6507.25,6511.5,6505.25,6509.25,NaN,NaN,NaN,6512.911557642531,NaN,NaN,6511.475,6516.398667330086,6506.551332669915,6507.9519728325895,6510.952229843289,6514.615231202554,6507.2892284840245,27338,2637.5333333333333,48.03143341940949,44.865918648496496,NaN,NaN,NaN,NaN,3.198844920906475,32.65457387619596,2315981
2025-09-09T09:35:00-04:00,6509.5,6512.75,6508.25,6509.25,NaN,NaN,NaN,6512.911557642531,NaN,NaN,6511.39,6516.317636350064,6506.462363649936,6507.9519728325895,6510.866730056342,6514.354460510065,6507.378999602619,17360,3197.8,48.03143341940949,44.36634915391418,NaN,NaN,NaN,NaN,3.2917845694131556,31.595262071242303,2315981
2025-09-09T09:40:00-04:00,6509.5,6510.5,6506.5,6510.5,NaN,NaN,NaN,6512.911557642531,NaN,NaN,6511.34,6516.251985340411,6506.428014659589,6507.9519728325895,6510.7311903818,6514.108542548213,6507.3538382153865,15284,3688.9333333333334,50.99992754740165,44.61912326944971,NaN,NaN,NaN,NaN,3.3423713858836446,31.176281111547947,2331265
2025-09-09T09:45:00-04:00,6510.5,6510.5,6506.5,6508.25,NaN,NaN,NaN,6512.911557642531,NaN,NaN,6511.23,6516.167448736721,6506.292551263278,6503.236578266072,6510.558755917955,6513.864218183008,6507.253293652901,15432,4161.866666666667,45.91581725589583,44.190918946436646,NaN,NaN,NaN,NaN,3.389344858320527,30.78722736326033,2315833
2025-09-09T09:50:00-04:00,6508.25,6509,6503.75,6504,NaN,NaN,NaN,6512.911557642531,NaN,NaN,6511.045,6516.345650902132,6505.7443490978685,6501.912654058385,6510.23203733942,6513.656569613851,6506.807505064988,14558,4621.1,38.1745742345715,43.46191730764127,NaN,NaN,NaN,NaN,3.522248797011918,31.21731640130075,2301275
2025-09-09T09:55:00-04:00,6504,6509.25,6502.5,6507.5,NaN,NaN,NaN,6512.911557642531,NaN,NaN,6510.925,6516.269389581608,6505.580610418392,6501.912654058385,6509.9918642315015,6513.433936310169,6506.549792152834,14893,5104.133333333333,46.21651903135932,43.48726685661366,NaN,NaN,NaN,NaN,3.7528024543682093,31.923846496397772,2316168
2025-09-09T10:00:00-04:00,6507.5,6512.5,6501.5,6504.75,NaN,NaN,NaN,6512.911557642531,NaN,NaN,6510.78,6516.386817281317,6505.173182718682,6501.912654058385,6509.56891443196,6513.02035021153,6506.117478652391,30150,6087.366666666667,41.63412199856119,43.04595951244439,NaN,NaN,NaN,NaN,4.270459421913337,30.966759726153665,2286018
2025-09-09T10:05:00-04:00,6505,6509.75,6503.5,6509.5,NaN,NaN,NaN,6512.911557642531,NaN,NaN,6510.735,6516.346069418031,6505.123930581968,6501.912654058385,6509.449265967454,6512.8282952755835,6506.070236659325,17104,6637.666666666667,50.72255949202057,43.253826274950804,NaN,NaN,NaN,NaN,4.411855177490955,30.07803629664127,2303122
2025-09-09T10:10:00-04:00,6509.5,6515,6508.75,6511.25,6500.379353131564,6500.379353131564,6500.379353131564,NaN,NaN,NaN,6510.72,6516.3214640937795,6505.118535906221,6501.912654058385,6509.5990065670385,6512.909053013834,6506.288960120243,20556,7310.266666666666,53.5898537255495,45.03500064965947,NaN,NaN,NaN,NaN,4.543151236241601,28.5593346430362,2323678
2025-09-09T10:15:00-04:00,6511.25,6512,6505,6506.75,6500.379353131564,NaN,NaN,NaN,NaN,NaN,6510.585,6516.237088109413,6504.932911890587,6501.912654058385,6509.498846558264,6512.733437185132,6506.264255931395,19270,7913.9,46.15308901772375,45.07851576530073,NaN,NaN,NaN,NaN,4.718640433652916,27.060999415129317,2304408
2025-09-09T10:20:00-04:00,6506.75,6508,6505.25,6506.5,6500.379353131564,NaN,NaN,NaN,NaN,NaN,6510.435,6516.114621463901,6504.7553785361,6501.912654058385,6509.399358358401,6512.622045991647,6506.1766707251545,11435,8272.266666666666,45.77305406806645,45.38998659109381,NaN,NaN,NaN,NaN,4.578023259820564,25.669688132072928,2292973
2025-09-09T10:25:00-04:00,6506.5,6507.25,6502.75,6505,6500.379353131564,NaN,NaN,NaN,NaN,NaN,6510.27,6516.090515440917,6504.449484559083,6499.9640985973665,6509.200875323301,6512.479739820778,6505.922010825824,15833,8775.666666666666,43.46069453437435,45.71715773345294,NaN,NaN,NaN,NaN,4.572450169833381,25.06665796436901,2277140
2025-09-09T10:30:00-04:00,6504.75,6505.25,6493.25,6493.5,NaN,NaN,NaN,6512.187766369358,6512.187766369358,6512.187766369358,6509.875,6517.294063282468,6502.455936717532,6499.9640985973665,6508.45911828296,6512.740661797495,6504.177574768425,23397,9523.133333333333,30.66882809807086,45.19027219078504,NaN,NaN,NaN,NaN,5.102989443416711,26.276051340684365,2253743
2025-09-09T10:35:00-04:00,6493.5,6495.75,6489.75,6493.75,NaN,NaN,NaN,6505.917867898023,NaN,NaN,6509.5,6518.144651525034,6500.855348474966,6499.599395828385,6507.334755418658,6513.080612625978,6501.588898211337,29533,10494.4,31.143299795742962,44.32251468843979,NaN,NaN,NaN,NaN,5.1670616260298035,27.83877272774643,2283276
2025-09-09T10:40:00-04:00,6494,6495,6489.25,6494,NaN,NaN,NaN,6505.478419357204,NaN,NaN,6509.135,6518.768903672107,6499.501096327894,6499.599395828385,6506.677301354986,6513.055638584105,6500.298964125868,19065,11085.866666666667,31.64705976608178,43.15220228463067,NaN,NaN,NaN,NaN,5.208700081313389,29.34936806916771,2302341
2025-09-09T10:45:00-04:00,6494.25,6498.5,6493,6496.75,NaN,NaN,NaN,6505.478419357204,NaN,NaN,6508.8,6518.954309429228,6498.645690570773,6499.599395828385,6506.179274214447,6512.797333124548,6499.561215304347,20863,11748.8,37.09855271933593,42.37128223462541,NaN,NaN,NaN,NaN,5.229507218362433,29.60242232773207,2323204
2025-09-09T10:50:00-04:00,6496.75,6501.5,6493.5,6501.5,NaN,NaN,NaN,6505.478419357204,NaN,NaN,6508.55,6518.7949987803,6498.3050012197,6499.599395828385,6505.955480913475,6512.593121295117,6499.317840531833,13945,12191.166666666666,45.2247640191038,41.958770554032704,NaN,NaN,NaN,NaN,5.427399559907974,28.9766672481328,2337149
2025-09-09T10:55:00-04:00,6501.25,6503.75,6499.25,6500.5,NaN,NaN,NaN,6505.478419357204,NaN,NaN,6508.325,6518.771171547623,6497.878828452376,6499.599395828385,6505.783725595099,6512.361801534488,6499.20564965571,17028,12736.566666666668,43.937827497240335,41.817485571271604,NaN,NaN,NaN,NaN,5.361156734200262,27.806580196433707,2320121
2025-09-09T11:00:00-04:00,6500.25,6503.75,6498.25,6498.75,NaN,NaN,NaN,6505.478419357204,NaN,NaN,6508.09,6518.853716830328,6497.326283169672,6496.179516662708,6505.578711272111,6512.11785734854,6499.0395651956815,18266,13316.266666666666,41.70140312538624,42.06940192061551,NaN,NaN,NaN,NaN,5.371074110328815,26.917538889369517,2301855
2025-09-09T11:05:00-04:00,6498.75,6500.75,6495,6499.5,NaN,NaN,NaN,6505.478419357204,NaN,NaN,6507.845,6518.819921411307,6496.870078588693,6493.968613330167,6505.406777740167,6511.959315423354,6498.8542400569795,12127,13683.766666666666,43.03952941639922,41.8424740909755,NaN,NaN,NaN,NaN,5.398140245305328,26.694572162810555,2313982
2025-09-09T11:10:00-04:00,6499.5,6501.75,6498,6501,NaN,NaN,NaN,6505.478419357204,NaN,NaN,6507.66,6518.7774457503965,6496.542554249603,6493.774890664133,6505.32234262126,6511.853883043996,6498.790802198524,8409,13881.366666666667,45.72283913031302,42.134525314672054,NaN,NaN,NaN,NaN,5.280415942069233,26.20482920890033,2322391
2025-09-09T11:15:00-04:00,6500.75,6503.25,6500.5,6502,NaN,NaN,NaN,6505.478419357204,NaN,NaN,6507.47,6518.643021076345,6496.296978923656,6490.815351104311,6505.253057788969,6511.735672137243,6498.770443440696,10665,14191.666666666666,47.49850927802341,41.904236013672254,NaN,NaN,NaN,NaN,5.0996719462071445,25.329704469519303,2333056
2025-09-09T11:20:00-04:00,6501.75,6503.25,6501,6502,NaN,NaN,NaN,6505.478419357204,NaN,NaN,6507.3,6518.5418859625615,6496.058114037439,6492.1772808834485,6505.199979649751,6511.640942561846,6498.759016737657,8928,14451.533333333333,47.49850927802341,41.46913998170611,NaN,NaN,NaN,NaN,4.896123950049492,24.517088640094066,2333056
2025-09-09T11:25:00-04:00,6502.25,6505.5,6502,6505,6490.393872581964,6490.393872581964,6490.393872581964,NaN,NaN,NaN,6507.25,6518.510106571061,6495.989893428939,6494.891824706759,6505.178145593434,6511.552428497539,6498.803862689329,11509,14797.5,52.86376784377299,41.948474183566766,NaN,NaN,NaN,NaN,4.796400810760242,23.12187686791498,2344565
2025-09-09T11:30:00-04:00,6504.75,6505.5,6502.5,6503.5,6490.841878373693,NaN,NaN,NaN,NaN,NaN,6507.14,6518.4369730446815,6495.843026955319,6495.513459765407,6505.15299632587,6511.470022822387,6498.8359698293525,10380,14925.1,50.10656726963018,42.25801084082132,NaN,NaN,NaN,NaN,4.66808646713451,21.826323079462973,2334185
2025-09-09T11:35:00-04:00,6503.5,6505,6502,6502,6490.841878373693,NaN,NaN,NaN,NaN,NaN,6507.01,6518.390667818892,6495.629332181108,6495.513459765407,6505.121769104254,6511.398097499481,6498.845440709027,8169,14833.433333333332,47.44181857613922,42.54237684380452,NaN,NaN,NaN,NaN,4.54893743376776,20.75824225791765,2326016
2025-09-09T11:40:00-04:00,6502.25,6502.5,6497.5,6498,6490.841878373693,NaN,NaN,NaN,NaN,NaN,6506.76,6518.369892334328,6495.150107665672,6495.513459765407,6505.016445745644,6511.283350954138,6498.74954053715,10438,15046.266666666666,41.15617152216062,43.29147280266808,NaN,NaN,NaN,NaN,4.5811561884986345,20.841170928485216,2315578
2025-09-09T11:45:00-04:00,6498.25,6500.5,6497.25,6497.5,6490.841878373693,NaN,NaN,NaN,NaN,NaN,6506.495,6518.3311691442805,6494.658830855719,6495.513459765407,6504.917582158134,6511.188824877327,6498.646339438941,8724,15256.2,40.434996349014895,43.95516541361608,NaN,NaN,NaN,NaN,4.486073603605875,20.971570820859068,2306854
2025-09-09T11:50:00-04:00,6497.75,6505.25,6497.75,6504.75,6490.841878373693,NaN,NaN,NaN,NaN,NaN,6506.37,6518.145075372021,6494.594924627979,6495.513459765407,6504.872979153193,6511.092233017868,6498.653725288518,11345,15543,53.231976603635,45.49694518772702,NaN,NaN,NaN,NaN,4.719211203348313,19.65740905399091,2318199
2025-09-09T11:55:00-04:00,6504.75,6505.5,6499.25,6499.75,6490.841878373693,NaN,NaN,NaN,NaN,NaN,6506.095,6517.833351672528,6494.356648327473,6495.513459765407,6504.817093484792,6510.99962017937,6498.634566790214,10003,15733.566666666668,45.906917393831385,46.126114093048116,NaN,NaN,NaN,NaN,4.828553260252005,18.369717262415243,2308196
2025-09-09T12:00:00-04:00,6499.75,6502,6498.75,6501.75,6490.841878373693,NaN,NaN,NaN,NaN,NaN,6505.86,6517.465671028626,6494.254328971373,6495.513459765407,6504.762252827974,6510.91959902681,6498.604906629139,8427,15103.2,48.933939397397424,46.39105519149767,NaN,NaN,NaN,NaN,4.71579945594829,17.310516812560625,2316623
2025-09-09T12:05:00-04:00,6501.5,6504,6500,6503.75,6490.841878373693,NaN,NaN,NaN,NaN,NaN,6505.66,6517.057701523351,6494.2622984766485,6495.513459765407,6504.735897752453,6510.860525770465,6498.611269734441,7495,14774.366666666667,51.836470203350956,46.95524395621986,NaN,NaN,NaN,NaN,4.664670923380555,16.39229471389403,2324118
2025-09-09T12:10:00-04:00,6503.5,6506.25,6503.5,6505.5,6491.725382184926,NaN,NaN,NaN,NaN,NaN,6505.495,6516.655864662329,6494.334135337671,6495.869923773916,6504.740332141614,6510.825874694391,6498.654789588837,8011,14531.933333333332,54.28494942300273,47.854068691763885,NaN,NaN,NaN,NaN,4.527908714567658,16.123573543286625,2332129
2025-09-09T12:15:00-04:00,6505.25,6507.75,6503.75,6504.25,6492.652637540156,NaN,NaN,NaN,NaN,NaN,6505.32,6516.277207675268,6494.362792324731,6497.445939019132,6504.748460157994,6510.785620193837,6498.7113001221505,10172,14356.6,52.24201384295049,48.511389007946114,NaN,NaN,NaN,NaN,4.490200949241397,16.235212757445066,2321957
2025-09-09T12:20:00-04:00,6504.25,6504.25,6500,6504,6492.652637540156,NaN,NaN,NaN,NaN,NaN,6505.115,6515.775773894357,6494.454226105642,6497.445939019132,6504.717238410662,6510.712178719492,6498.722298101831,10123,14208.766666666666,51.82196116456458,48.94704058182123,NaN,NaN,NaN,NaN,4.473043738581297,15.205668499653848,2311834
2025-09-09T12:25:00-04:00,6503.75,6506.5,6503.5,6505.75,6492.652637540156,NaN,NaN,NaN,NaN,NaN,6504.955,6515.328856563352,6494.581143436648,6497.445939019132,6504.72316567188,6510.684926126009,6498.761405217752,7290,13955.333333333334,54.57529389704314,49.4525251974655,NaN,NaN,NaN,NaN,4.367826328682633,14.811568842700426,2319124
2025-09-09T12:30:00-04:00,6505.75,6506.75,6504.75,6506.75,6493.167409490927,NaN,NaN,NaN,NaN,NaN,6504.84,6515.0020667189265,6494.677933281074,6497.914320777796,6504.736165526959,6510.670843363734,6498.801487690183,6323,13161.1,56.11854719140517,50.068242191278486,NaN,NaN,NaN,NaN,4.198695876633874,14.506880955816765,2325447
2025-09-09T12:35:00-04:00,6506.75,6507.5,6505.5,6507.25,6494.21661815043,NaN,NaN,NaN,NaN,NaN,6504.71,6514.574765582806,6494.845234417194,6499.4314566222365,6504.749392593395,6510.666784931563,6498.832000255227,4374,12736.766666666666,56.906876634073484,50.35703567629995,NaN,NaN,NaN,NaN,4.041646171160026,14.414163711239048,2329821
2025-09-09T12:40:00-04:00,6507.25,6508.25,6505.75,6506.75,6494.934044598138,NaN,NaN,NaN,NaN,NaN,6504.61,6514.2868589951895,6494.93314100481,6500.545165297789,6504.769795966434,6510.662985992991,6498.876605939877,6329,12262.533333333333,55.82680098401711,50.76562379875615,NaN,NaN,NaN,NaN,3.9315285875057384,14.52063659132887,2323492
2025-09-09T12:45:00-04:00,6506.75,6508.75,6505.5,6507.5,6495.164315298222,NaN,NaN,NaN,NaN,NaN,6504.5,6513.914350747408,6495.085649252592,6500.961132238232,6504.7925871885955,6510.663409638951,6498.92176473824,6235,11828.033333333333,57.140842238487295,51.458411203209586,NaN,NaN,NaN,NaN,3.8828479741124715,14.750541055936244,2329727
2025-09-09T12:50:00-04:00,6507.75,6508.25,6505.5,6506.75,6495.164315298222,NaN,NaN,NaN,NaN,NaN,6504.395,6513.586893166267,6495.203106833734,6500.961132238232,6504.808262231597,6510.659207494777,6498.957316968417,5252,11621.933333333332,55.367115432737485,52.473478625393646,NaN,NaN,NaN,NaN,3.8019302616758663,14.964023773071663,2324475
2025-09-09T12:55:00-04:00,6506.75,6509.5,6506.75,6507.75,6496.493983567182,NaN,NaN,NaN,NaN,NaN,6504.325,6513.358963693303,6495.291036306697,6502.040124632468,6504.839458024566,6510.670200684992,6499.00871536414,6749,11319.133333333333,57.27161127108784,53.676093976970286,NaN,NaN,NaN,NaN,3.726792385841876,15.511790910224137,2331224
2025-09-09T13:00:00-04:00,6507.75,6511.5,6507.25,6511,6497.693120677764,NaN,NaN,NaN,NaN,NaN,6504.31,6513.296968341218,6495.323031658782,6503.407099705974,6504.892917719293,6510.715988723975,6499.069846714611,7348,10784.166666666666,62.82373206477461,54.361219367051696,NaN,NaN,NaN,NaN,3.764164358281742,16.534213616462768,2338572
2025-09-09T13:05:00-04:00,6511,6511.5,6509.5,6511,6499.076387919685,NaN,NaN,NaN,NaN,NaN,6504.295,6513.234625272287,6495.355374727713,6504.02567976478,6504.958145434781,6510.780296194159,6499.135994675403,7974,10065.533333333333,62.82373206477461,55.56956327211907,NaN,NaN,NaN,NaN,3.638152618404475,17.483606129398638,2338572
2025-09-09T13:10:00-04:00,6511,6514.5,6510.5,6510.75,6501.05018846879,NaN,NaN,NaN,NaN,NaN,6504.435,6513.553557997781,6495.316442002219,6506.520543811824,6505.125398336507,6510.9750607400165,6499.275735932997,17383,10009.466666666667,62.10380809146094,56.51026817883788,NaN,NaN,NaN,NaN,3.663998859947012,19.06301923614519,2321189
2025-09-09T13:15:00-04:00,6511,6513.25,6509.75,6510.25,6501.05018846879,NaN,NaN,NaN,NaN,NaN,6504.45,6513.604233993728,6495.295766006272,6506.520543811824,6505.199706765893,6511.050260022725,6499.349153509062,9134,9618.5,60.60789358751589,57.136798420563956,NaN,NaN,NaN,NaN,3.6522846556650825,20.169379266479424,2312055
2025-09-09T13:20:00-04:00,6510.25,6513.75,6509.5,6513.5,6501.05018846879,NaN,NaN,NaN,NaN,NaN,6504.575,6514.044028460937,6495.105971539063,6506.520543811824,6505.275550982424,6511.139826173528,6499.41127579132,7964,9419.133333333333,66.29152254881963,57.994410786693734,NaN,NaN,NaN,NaN,3.6949786088318626,21.314905145049536,2320019
2025-09-09T13:25:00-04:00,6513.5,6515.5,6512.75,6513,6502.803558922752,NaN,NaN,NaN,NaN,NaN,6504.72,6514.474301613895,6494.965698386106,6507.219518431653,6505.42656843287,6511.345510130187,6499.5076267355535,13432,9299.266666666666,64.7438246533998,58.887397273154406,NaN,NaN,NaN,NaN,3.627480136772444,22.775056271918924,2306587
2025-09-09T13:30:00-04:00,6513,6514.25,6512,6513,6502.803558922752,NaN,NaN,NaN,NaN,NaN,6504.875,6514.900592251238,6494.849407748762,6507.219518431653,6505.50791603224,6511.447436487959,6499.568395576522,8094,8960.2,64.7438246533998,59.81038752235692,NaN,NaN,NaN,NaN,3.529088698431555,23.74001048998256,2306587
