time,open,high,low,close,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-07-23T11:30:00-04:00,482.46,483.95,481.53,483.81,477.78995715753535,482.21401840651487,482.77670157844807,481.65133523458167,60392,57524.76666666667,0.5135208342572426,2.0528098565656023,1.5392890223083597,67.2429823752399,59.796513158612356,NaN,NaN,NaN,NaN,2.2961984746094806,34.087357350468125
2025-07-23T12:30:00-04:00,483.76,484.2,483.25,484.15,478.7969657260283,482.4941168953858,483.2987289382992,481.6895048524724,45449,56388.13333333333,0.5690524715430059,2.250604611737117,1.6815521401941111,67.8517218298488,60.22626588840956,NaN,NaN,NaN,NaN,2.2000414407088025,35.260288793888364
2025-07-23T13:30:00-04:00,484.11,484.45,483.05,483.68,479.42757258082264,482.6807751457195,483.54366679809493,481.8178834933441,47858,56736.96666666667,0.5287032632178261,2.342431219216394,1.8137279559985677,66.02513624142779,60.65959402804323,NaN,NaN,NaN,NaN,2.1428956235153147,36.410437160127664
2025-07-23T14:30:00-04:00,483.71,483.8,482.63,482.68,479.42757258082264,482.720439394621,483.5415002730343,481.8993785162077,39638,57324.5,0.3953445870527885,2.3079086898145533,1.9125641027617648,62.18912038753676,61.35348571699012,NaN,NaN,NaN,NaN,2.0734030789785076,37.1511338516477
2025-07-23T15:30:00-04:00,482.7,483.13,482.28,482.7,479.42757258082264,482.7176154637094,483.4678765191583,481.9673544082605,70322,58065.36666666667,0.27487320731795406,2.2561556119092074,1.9812824045912534,62.23637665585023,62.1627632893007,NaN,NaN,NaN,NaN,1.9860171447657586,37.56162026354218
2025-07-24T09:30:00-04:00,482.6,484.61,480.96,484.2,479.49911716138115,483.2566666666667,483.2566666666667,483.2566666666667,85107,59488.1,0.2626182949219027,2.3095552732436317,2.046936978321729,65.69892844096606,62.058018760468954,NaN,NaN,NaN,NaN,2.1048730629967785,38.38124289900601
2025-07-24T10:30:00-04:00,484.2,485.6,483.75,485.27,480.58629372910497,484.0110320817743,484.8175618342267,483.20450232932194,74454,59692.433333333334,0.29079363485263565,2.4104290218875235,2.119635387034888,67.95600590748313,62.56972746597182,NaN,NaN,NaN,NaN,2.086667844211296,39.40395913713328
2025-07-24T11:30:00-04:00,485.31,486.17,484.55,484.74,481.34903498328396,484.3004080095088,485.15628151377933,483.4445345052383,54135,57149.73333333333,0.24006183617728016,2.4197126822564883,2.179650846079208,65.6515903235741,63.030826847569195,NaN,NaN,NaN,NaN,2.053334426767632,40.497768385328655
2025-07-24T12:30:00-04:00,484.7,485.38,484,484.38,481.34903498328396,484.3393288533618,485.14092092460425,483.53773678211934,33627,56763.5,0.15283386979071256,2.3706931833175986,2.217859313526886,64.06250152721184,63.42681315973623,NaN,NaN,NaN,NaN,2.0052391105699434,41.044309454782315
2025-07-24T13:30:00-04:00,484.39,484.4,481.87,482.29,481.34903498328396,484.01237244198035,484.9505238045045,483.0742210794562,69768,58331,-0.06344945104254895,2.1385474997236997,2.2019969507662487,55.64206472356166,63.20949705943058,NaN,NaN,NaN,NaN,2.042722031243517,39.96008111662433
2025-07-24T14:30:00-04:00,482.21,483.6,482.08,482.68,481.34903498328396,483.8301143694778,484.79935781568923,482.8608709232664,55386,59460.46666666667,-0.19087181835477995,1.9634071778227735,2.1542789961775535,56.78358202734848,63.30046275959984,NaN,NaN,NaN,NaN,2.005384743297554,38.95329765976334
2025-07-24T15:30:00-04:00,482.71,482.81,480.85,481.94,481.34903498328396,483.2668276966767,484.47455874514077,482.0590966482127,149848,63368.066666666666,-0.3275970951032954,1.7447826272984344,2.0723797224017297,53.94678328189644,63.26432605397623,NaN,NaN,NaN,NaN,2.002142975919156,37.19564259907961
2025-07-25T09:30:00-04:00,481.67,483.64,479.7,480.79,481.34903498328396,481.37666666666655,481.3766742960611,481.376659037272,82003,65189,-0.48840447244367224,1.4618741318471393,1.9502786042908116,49.784331419410975,62.10996399197412,NaN,NaN,NaN,NaN,2.140561334782073,34.87440904113646
2025-07-25T10:30:00-04:00,480.79,482.99,480.79,481.9,481.34903498328396,481.59086093203774,481.8453955147573,481.3363263493182,58070,65774.8,-0.5105351626306824,1.3121096510024586,1.822644813633141,53.5127713330767,61.327421176745204,NaN,NaN,NaN,NaN,2.14480695372621,32.71897788018926
2025-07-25T11:30:00-04:00,481.79,481.93,480.81,481.45,481.34903498328396,481.5525877776249,481.7933918605409,481.31178369470894,34383,63885.4,-0.5429778072243219,1.1439225546027387,1.6869003618270606,51.83255675131386,60.22667648932191,NaN,NaN,NaN,NaN,2.071606457031481,30.71750608788113
2025-07-25T12:30:00-04:00,481.44,483.68,481.34,483.28,481.34903498328396,481.8220901064824,482.36952071384394,481.27465949912084,49775,63511.933333333334,-0.43344125826567126,1.1450987889949715,1.5785400472606428,57.65532340461394,59.498362316090855,NaN,NaN,NaN,NaN,2.0907774243863777,29.799755047010244
2025-07-25T13:30:00-04:00,483.34,484.67,483.27,483.27,481.34903498328396,482.1667515544682,483.0537809458797,481.2797221630567,49228,62407.73333333333,-0.35709358940027647,1.132173060510297,1.4892666499105736,57.61433698764933,58.89759094082097,NaN,NaN,NaN,NaN,2.041436179787353,29.403132042415248
2025-07-25T14:30:00-04:00,483.3,483.94,483.06,483.9,480.83322798662715,482.271510597237,483.20600573357837,481.33701546089566,21036,61696.166666666664,-0.26389314519619633,1.1594002184153283,1.4232933636115246,59.564575725156324,58.71012346493665,NaN,NaN,NaN,NaN,1.9584764526596847,28.880146418904
2025-07-25T15:30:00-04:00,483.9,484.93,483.75,484.46,480.8436932289849,482.66213471292343,483.8379469756428,481.48632245020406,66965,63354.833333333336,-0.16888119980315297,1.2121918638575835,1.3810730636607365,61.270436416709856,58.64112773356948,NaN,NaN,NaN,NaN,1.902870991755422,28.846997870829185
2025-07-28T09:30:00-04:00,485.2,486.87,483.05,486.71,481.69095458318793,485.5433333333334,485.5433333333334,485.5433333333334,97208,64545.03333333333,0.03052224253054847,1.419225866823922,1.3887036242933735,67.24886548238256,58.75183752224209,NaN,NaN,NaN,NaN,2.039808778058606,29.56500324449659
2025-07-28T10:30:00-04:00,486.79,486.88,483.5,483.92,481.69095458318793,485.332404003467,485.67784661416334,484.98696139277064,36243,64510.333333333336,-0.03680739720415671,1.3426943777881775,1.3795017749923342,55.75568993421064,57.88038638129405,NaN,NaN,NaN,NaN,2.135536722482991,30.235267551559048
2025-07-28T11:30:00-04:00,483.73,484.59,483.27,484.09,481.69095458318793,485.1950526322874,485.7181325846081,484.6719726799667,15127,59827.3,-0.07880645792512242,1.2809937025859313,1.3598001605110537,56.24637017291707,57.208584941961405,NaN,NaN,NaN,NaN,2.077284099448491,30.661911882994943
2025-07-28T12:30:00-04:00,484.12,484.13,482.48,482.83,481.69095458318793,484.88149890935904,485.76223319714586,484.0007646215722,26854,58797.833333333336,-0.19380678569269527,1.1175416783951846,1.3113484640878799,51.67227660688178,56.32356887622354,NaN,NaN,NaN,NaN,2.04676380663074,30.396565470813748
2025-07-28T13:30:00-04:00,482.83,482.84,481.2,481.86,481.69095458318793,484.43629990775486,485.7617036679435,483.1108961475662,31625,58066.066666666666,-0.32958553879012276,0.8993665406002265,1.2289520793903492,48.408516782309555,55.806886880419825,NaN,NaN,NaN,NaN,2.0177092490142576,29.18847896097135
2025-07-28T14:30:00-04:00,481.87,482,481.25,481.41,481.69095458318793,484.19903201167716,485.69564773781195,482.70241628554237,18569,57423.53333333333,-0.4373336824418368,0.6822849763380532,1.11961865877989,46.92765372281734,55.102892001524744,NaN,NaN,NaN,NaN,1.9271585883703821,28.06668434468912
2025-07-28T15:30:00-04:00,481.46,482.17,481.11,481.55,481.69095458318793,483.8155741738499,485.475050316788,482.1560980309118,39227,57410.066666666666,-0.48321525382226993,0.5155995915020526,0.9988148453243225,47.46608845568939,54.63998522822424,NaN,NaN,NaN,NaN,1.8652186892010694,27.124348866620124
2025-07-29T09:30:00-04:00,481.81,485.05,481.81,483.8,481.69095458318793,483.55333333333334,483.55333333333334,483.55333333333334,70645,58223.9,-0.35215825250720956,0.5586170296903106,0.9107752821975201,55.312790796331285,55.03487518371855,NaN,NaN,NaN,NaN,1.9819887828295644,27.628094419455877
2025-07-29T10:30:00-04:00,483.75,483.75,481.05,483.08,481.69095458318793,483.1567468022683,483.61524722993465,482.6982463746019,52854,56603.833333333336,-0.30580562791343513,0.5285182473057262,0.8343238752191613,52.605035467462145,54.97003690760322,NaN,NaN,NaN,NaN,2.036846726913167,27.51563980918063
2025-07-29T11:30:00-04:00,483.1,483.16,481.32,481.83,481.69095458318793,482.9486747629908,483.5356935188028,482.36165600717874,30398,54301.333333333336,-0.3481003157666057,0.3991984805109041,0.7472987962775098,48.19401422368112,54.710141012772304,NaN,NaN,NaN,NaN,2.0227862464193715,27.411217671067906
2025-07-29T12:30:00-04:00,481.87,482.04,479.89,480.07,481.0467636665503,482.48822279506976,483.5435901734186,481.43285541672094,38902,53503.2,-0.4754938817656732,0.15293144407041837,0.6284253258360916,42.757600557095984,53.646017952235304,NaN,NaN,NaN,NaN,2.0318729431037044,26.26356774328176
2025-07-29T13:30:00-04:00,480.04,480.16,478.52,478.84,480.1328232946042,481.811634591304,483.44611025571334,480.1771589268947,49443,53138.23333333333,-0.6146404861474033,-0.13987528184816256,0.47476520429924074,39.41163850080842,52.345825203175245,NaN,NaN,NaN,NaN,2.0038820185963,24.43194226778049
2025-07-29T14:30:00-04:00,478.86,478.95,477.55,478.1,480.1328232946042,481.1918631115428,483.20862779940455,479.175098423681,50181,53295.96666666667,-0.7211878270951008,-0.42671957956963524,0.2944682475254655,37.509841298135235,50.77048702981659,NaN,NaN,NaN,NaN,1.9607475886965626,23.26872861882813
2025-07-29T15:30:00-04:00,478.09,478.11,476.28,476.5,480.1328232946042,480.0412964663927,482.5912051013726,477.49138783141274,109310,55344.36666666667,-0.8549566515453139,-0.7742275669061769,0.080729084639137,33.72094752568812,48.8026663947436,NaN,NaN,NaN,NaN,1.9514084752182395,22.821592477425437
2025-07-30T09:30:00-04:00,475.45,477.6,473.8,477.5,480.1328232946042,476.3,476.3,476.3,79587,56676,-0.8309004465921637,-0.9578964736010676,-0.12699602700890394,37.94026150575242,46.70919468212717,NaN,NaN,NaN,NaN,2.083450726988366,23.406260713254483
2025-07-30T10:30:00-04:00,477.48,477.93,476.1,476.68,480.1328232946042,476.4641596851297,476.73266407568786,476.1956552945715,29749,55323.566666666666,-0.8234379947590551,-1.156293520457723,-0.3328555256986678,35.92091221448811,45.29242484500413,NaN,NaN,NaN,NaN,2.0653471036320528,23.72832632308562
2025-07-30T11:30:00-04:00,476.7,476.82,475.98,476.55,480.1328232946042,476.46231457176646,476.7127598960533,476.2118692474796,16382,53032.73333333333,-0.78085641017479,-1.3089260384171553,-0.5280696282423653,35.597434763325666,43.817500887176166,NaN,NaN,NaN,NaN,1.9778223105154757,24.074537617784525
2025-07-30T12:30:00-04:00,476.47,477.33,476.38,476.78,478.44125863568337,476.4994317786328,476.7614639625748,476.2373995946908,14116,51021.46666666667,-0.6937409418952355,-1.3952458056114097,-0.7015048637161742,36.68381181630241,42.74689625927765,NaN,NaN,NaN,NaN,1.904406431192941,24.02658186305011
2025-07-30T13:30:00-04:00,476.9,478.23,476.51,478.23,477.9930069085467,476.64520458953956,477.1006774951273,476.18973168395183,20153,49888.73333333333,-0.5038405090853473,-1.3313055000728582,-0.8274649909875109,43.19000585679148,42.374145478883506,NaN,NaN,NaN,NaN,1.89123454325059,23.356052387451733
2025-07-30T14:30:00-04:00,478.21,479.36,475.2,475.35,476.83140552683733,476.64354809512054,477.05247015190747,476.2346260383336,38512,50051.566666666666,-0.5346534761608245,-1.4957818361885415,-0.9611283600277171,35.407540739858604,41.551280265815016,NaN,NaN,NaN,NaN,2.0532892187326923,23.344189500890046
2025-07-30T15:30:00-04:00,475.4,476.46,474.46,476.24,475.1731244214698,476.454203906177,476.97569399099723,475.93271382135674,51191,49432.333333333336,-0.46037888369118996,-1.5366019646417044,-1.0762230809505144,39.06185070740859,40.95097756950925,NaN,NaN,NaN,NaN,2.049482845966071,23.648306285420425
2025-07-31T09:30:00-04:00,472,477.7,472,475.58,474.26049953717586,475.0933333333333,475.0933333333333,475.0933333333333,80490,50269.13333333333,-0.4219991239695886,-1.6037219859125003,-1.1817228619429117,37.37326460518162,39.66958284156999,NaN,NaN,NaN,NaN,2.310234071254208,24.812715253916757
2025-07-31T10:30:00-04:00,475.63,476.45,474.38,474.66,473.94532839067347,475.1195428697263,475.15342100048866,475.0856647389639,48175,46880.03333333333,-0.42376025166757136,-1.7114231765273757,-1.2876629248598044,35.09578778635397,38.41892229291941,NaN,NaN,NaN,NaN,2.2930744947360497,25.89395215323478
2025-07-31T11:30:00-04:00,474.7,476.5,474.55,476.49,473.94532839067347,475.2951827661619,475.6078056448715,474.9825598874522,40978,45512.53333333333,-0.2741241778878458,-1.6303181472196115,-1.3561939693317657,42.59003717118564,38.018638217741156,NaN,NaN,NaN,NaN,2.2685691736834737,26.857928089750434
2025-07-31T12:30:00-04:00,476.53,477.39,475.25,475.44,473.94532839067347,475.4002380531703,475.78689854622974,475.0135775601109,28450,44525.2,-0.22060952886638785,-1.6319558804147505,-1.4113463515483626,39.753713105614324,37.804074828349606,NaN,NaN,NaN,NaN,2.25938566127751,27.043265622577994
2025-07-31T13:30:00-04:00,475.4,476.21,474.75,476.21,473.94532839067347,475.4461204377455,475.821612521117,475.070628354374,32787,44472,-0.11349629114326754,-1.553216715477447,-1.4397204243341795,42.76396923048715,38.04352702332666,NaN,NaN,NaN,NaN,2.202286685471972,27.42371871183763
2025-07-31T14:30:00-04:00,476.21,476.9,473.17,473.36,473.94532839067347,475.17677078315705,475.71565271897754,474.63788884733657,88826,45773.7,-0.2091648113312916,-1.701176438498294,-1.4920116271670023,35.66146962858765,37.91150047550183,NaN,NaN,NaN,NaN,2.311409065081114,28.372878188489587
2025-07-31T15:30:00-04:00,473.28,474.13,472.06,472.545,473.94532839067347,474.3547831109375,475.5257810465088,473.18378517536615,182102,50202.833333333336,-0.29657223214595674,-1.8627269173494483,-1.5661546852034915,33.92620420369998,37.926161666788396,NaN,NaN,NaN,NaN,2.294165560432463,29.61572253448471
2025-08-01T09:30:00-04:00,474.005,474.13,470.61,471.9,473.85226271253873,472.2133333333333,472.2133333333333,472.2133333333333,139101,54138.333333333336,-0.3626947635279705,-2.0195231396134545,-1.656828376085484,32.57524821838673,37.54294643197655,NaN,NaN,NaN,NaN,2.3817251632587144,31.1850497418093
2025-08-01T10:30:00-04:00,471.82,474.88,470.94,472.79,471.2040246456447,472.4470727111094,472.7614844815571,472.1326609406617,76877,54468.73333333333,-0.3132233175212842,-2.0483575229870894,-1.7351342054658052,36.342056427863035,37.57302816150334,NaN,NaN,NaN,NaN,2.4930305087402345,32.032117506721
2025-08-01T11:30:00-04:00,472.76,475.89,472.76,475.61,471.2040246456447,473.03224022436444,474.0719036877996,471.9925767609293,73432,53676.2,-0.07001119039494452,-1.8226481934594858,-1.7526370030645413,46.534367025402716,38.354237608794556,NaN,NaN,NaN,NaN,2.5385283295445027,32.04673914868895
2025-08-01T12:30:00-04:00,475.67,475.96,473.49,473.74,471.2040246456447,473.2237853135872,474.29794431103244,472.14962631614196,47264,54043.566666666666,-0.017261012956528043,-1.7742132692602013,-1.7569522563036732,41.75958647799086,38.716792941772304,NaN,NaN,NaN,NaN,2.5336334488627505,32.00735171948938
2025-08-01T13:30:00-04:00,473.73,474.21,472.43,473.23,471.2040246456447,473.23193171418694,474.23808095323017,472.2257824751437,47232,55113.73333333333,0.00017741694381046003,-1.75673048512391,-1.7569079020677205,40.537915461515816,38.527357913538324,NaN,NaN,NaN,NaN,2.4798024882296947,32.38074123173958
2025-08-01T14:30:00-04:00,473.29,473.58,472.26,473.19,471.2040246456447,473.2084485696872,474.16232417828087,472.2545729610936,45429,55732.9,0.024562873903684945,-1.7262043096881143,-1.7507671835917993,40.437993218387156,38.886675947718935,NaN,NaN,NaN,NaN,2.396959453356145,32.79140883755137
2025-08-01T15:30:00-04:00,473.215,473.88,472.18,472.61,470.53121971651575,473.1611047680234,474.04848405183384,472.27372548421295,74976,57177.933333333334,0.017506744669624652,-1.7288837527547685,-1.7463904974243931,38.939204143423545,38.87791547886286,NaN,NaN,NaN,NaN,2.347176635259277,32.912342130729485
2025-08-04T09:30:00-04:00,468.5,468.72,456.88,459.57,470.49197577321263,461.72333333333336,461.72333333333336,461.72333333333336,422717,70649.53333333334,-0.804094460292339,-2.7515085727898168,-1.9474141124974778,20.522420484259044,37.67428375593982,NaN,NaN,NaN,NaN,3.3030925898836156,35.79390335611619
2025-08-04T10:30:00-04:00,459.63,462.16,457.36,460.2,468.7873626213663,461.1377257437335,461.9867943739383,460.28865711352864,201084,76044.76666666666,-1.2189468872503815,-3.4710977215604544,-2.252150834310073,22.43122429705258,36.769672078132565,NaN,NaN,NaN,NaN,3.410014547749072,38.469638779689554
2025-08-04T11:30:00-04:00,460.3,461.4,457.64,457.76,468.7873626213663,460.7519484715511,461.8905153532151,459.61338158988707,132325,78100.76666666666,-1.5502518118531263,-4.189965599126481,-2.6397137872733545,20.388815733486894,35.18387054686838,NaN,NaN,NaN,NaN,3.435013508624138,40.95425024443625
2025-08-04T12:30:00-04:00,457.65,459.61,457.39,458,468.7873626213663,460.47928491271796,461.7965982915436,459.1619715338923,96073,79541.4,-1.637258552466355,-4.686286977856298,-3.049028425389943,21.149319187614793,33.854985267011266,NaN,NaN,NaN,NaN,3.3482268294367015,43.28418580682417
2025-08-04T13:30:00-04:00,458.01,458.58,455.78,456.14,468.7873626213663,460.0628066625091,461.7604798901469,458.3651334348713,109901,82191.5,-1.6968683376751121,-5.170113847483833,-3.473245509808721,19.587627399664456,32.19953227909536,NaN,NaN,NaN,NaN,3.3090677701912234,45.591972389000084
2025-08-04T14:30:00-04:00,456.11,457.45,455.17,457.35,468.7873626213663,459.78787181449627,461.6614610338801,457.91428259511247,84477,83710.66666666667,-1.5363936644595233,-5.393737590383125,-3.857343925923602,23.542877874776906,31.3339185823946,NaN,NaN,NaN,NaN,3.235562929463277,47.78764142300273
2025-08-04T15:30:00-04:00,457.36,459.77,457.36,459.07,468.26000966213957,459.66973943273194,461.46632469945047,457.8731541660134,132031,86463.6,-1.2103379035009763,-5.370266305299822,-4.159928401798846,28.896753816975377,30.974672126199984,NaN,NaN,NaN,NaN,3.177308434501611,48.43826410883164
2025-08-05T09:30:00-04:00,460.63,464.2,460.22,463.52,468.26000966213957,462.6466666666667,462.6466666666667,462.6466666666667,143790,89583.9,-0.6206106792244821,-4.935691750829449,-4.315081071604967,40.50456305998472,31.541051757742697,NaN,NaN,NaN,NaN,3.3167864034657812,46.97170359859727
