time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume
2025-08-12T14:25:00-04:00,470.81,470.86,470.56,470.62,469.93917048209454,NaN,NaN,NaN,NaN,NaN,470.9857000000003,472.0610901790219,469.9103098209787,470.4817133260223,469.95733426850154,471.5942324032263,468.3204361337768,2032,2118.1,46.036536726378955,52.37905571113849,NaN,NaN,NaN,NaN,0.34694166262045917,15.95154331077315,-1013702
2025-08-12T14:30:00-04:00,470.65,470.66,470.225,470.25,469.93917048209454,NaN,NaN,NaN,NaN,NaN,470.98910000000035,472.05403885114566,469.92416114885503,470.4817133260223,469.961310822229,471.5909688117611,468.3316528326969,2437,2139.0666666666666,39.62314117323982,51.57416718262589,NaN,NaN,NaN,NaN,0.3532315438618551,15.593072573906383,-1016139
2025-08-12T14:35:00-04:00,470.32,470.44,470.3,470.37,469.93917048209454,NaN,NaN,NaN,NaN,NaN,470.99230000000034,472.04878324021536,469.9358167597853,470.4817133260223,469.9649001121817,471.5878341522946,468.3419660720688,2286,2064.733333333333,42.424614189978094,50.70281708221561,NaN,NaN,NaN,NaN,0.34157214787172246,15.260206889672956,-1013853
2025-08-12T14:40:00-04:00,470.37,470.58,470.25,470.53,469.93917048209454,NaN,NaN,NaN,NaN,NaN,471.0137000000003,471.9850841859972,470.0423158140034,470.4817133260223,469.9666483428844,471.58693790447586,468.34635878129296,935,2021.7,46.020983761279595,50.027617156619634,NaN,NaN,NaN,NaN,0.340745565880884,14.433721896383265,-1012918
2025-08-12T14:45:00-04:00,470.5,470.64,470.27,470.64,469.93917048209454,NaN,NaN,NaN,NaN,NaN,471.0215000000004,471.9743153003186,470.0686846996822,470.4817133260223,469.9736125211186,471.5847856621003,468.3624393801369,3350,2086.3333333333335,48.40701171093391,49.66597961329079,NaN,NaN,NaN,NaN,0.342835168317964,13.449596239290914,-1009568
2025-08-12T14:50:00-04:00,470.67,470.82,470.6,470.8,469.93917048209454,NaN,NaN,NaN,NaN,NaN,471.02310000000034,471.97415181608045,470.07204818392023,470.4817133260223,469.9748271867228,471.5850116636116,468.36464270983396,420,1970.2333333333333,51.74802092233036,49.57696683273237,NaN,NaN,NaN,NaN,0.33406122772382163,13.062922495394478,-1009148
2025-08-12T14:55:00-04:00,470.86,471,470.82,470.95,469.93917048209454,NaN,NaN,NaN,NaN,NaN,471.0281000000004,471.97492393111924,470.08127606888155,470.4362772229234,469.9794327612753,471.58705589703663,468.37180962551395,1293,1927.1333333333334,54.70912492606501,49.65710778762649,NaN,NaN,NaN,NaN,0.32448542574354783,13.26277729495788,-1007855
2025-08-12T15:00:00-04:00,470.94,471.24,470.93,471.24,469.95860840166205,NaN,NaN,NaN,NaN,NaN,471.0341000000004,471.9824157472143,470.08578425278654,470.54469403924867,469.98666212625574,471.5918476600815,468.38147659243,1674,1920.3666666666666,59.84033750453795,49.99487136919186,NaN,NaN,NaN,NaN,0.32345075247615174,14.102669694742767,-1006181
2025-08-12T15:05:00-04:00,471.21,471.39,471.06,471.07,470.10480801976826,NaN,NaN,NaN,NaN,NaN,471.04970000000037,471.9738956701488,470.12550432985194,470.66875523139896,470.00267779700323,471.6028635945908,468.40249199941564,3666,1998.3,55.84606681199524,50.181820271401214,NaN,NaN,NaN,NaN,0.32391855587071117,15.248229973868648,-1009847
2025-08-12T15:10:00-04:00,471.08,471.09,470.9,471.06,470.10480801976826,NaN,NaN,NaN,NaN,NaN,471.05530000000033,471.976278630004,470.13432136999666,470.66875523139896,470.00666011492433,471.60495931416364,468.408360915685,1071,1962.2333333333333,55.61091988885002,50.26809157258661,NaN,NaN,NaN,NaN,0.3143529447370888,15.635922550933676,-1010918
2025-08-12T15:15:00-04:00,470.99,471.12,470.79,470.82,470.10480801976826,NaN,NaN,NaN,NaN,NaN,471.0559000000004,471.97622535362194,470.13557464637887,470.66875523139896,470.0148012399111,471.60817060031013,468.42143187951206,2480,1978,50.1528595320029,50.13664871956231,NaN,NaN,NaN,NaN,0.31547059154158136,15.55550753213297,-1013398
2025-08-12T15:20:00-04:00,470.84,471.06,470.75,470.88,470.10480801976826,NaN,NaN,NaN,NaN,NaN,471.0495000000004,471.97017855227966,470.1288214477212,470.66875523139896,470.0231088656745,471.61124175192407,468.4349759794249,2617,1974.3333333333333,51.43612434291524,50.25247453536325,NaN,NaN,NaN,NaN,0.3150798350028971,15.320388695693483,-1010781
2025-08-12T15:25:00-04:00,470.9,471.03,470.8,470.92,470.10480801976826,NaN,NaN,NaN,NaN,NaN,471.03170000000034,471.92693987670873,470.13646012329195,470.66875523139896,470.0267894856967,471.61268116093606,468.4408978104574,1149,1969.1,52.31743509524072,50.289999383102504,NaN,NaN,NaN,NaN,0.3090027039312588,15.102064061856815,-1009632
2025-08-12T15:30:00-04:00,470.89,471.08,470.89,471.01,470.10480801976826,NaN,NaN,NaN,NaN,NaN,471.0201000000004,471.9010188138261,470.1391811861747,470.66875523139896,470.0305722335498,471.61450757503303,468.4466368920665,1096,1900.1666666666667,54.32584986657838,50.6070733180233,NaN,NaN,NaN,NaN,0.30050251079331153,15.07262252915722,-1008536
2025-08-12T15:35:00-04:00,471.035,471.2,470.96,471,470.10480801976826,NaN,NaN,NaN,NaN,NaN,470.99810000000036,471.8232179047967,470.172982095204,470.66875523139896,470.040410544048,471.6198671165173,468.46095397157865,2720,1889.0333333333333,54.05341723392158,51.17970763999063,NaN,NaN,NaN,NaN,0.2961809028795042,15.451734901441252,-1011256
2025-08-12T15:40:00-04:00,470.97,471.09,470.58,470.65,470.10480801976826,NaN,NaN,NaN,NaN,NaN,470.96710000000036,471.7228144676863,470.2113855323144,470.66875523139896,470.04886801554886,471.62113488974694,468.4766011413508,3301,1958.8,45.460518218842644,51.59666314324797,NaN,NaN,NaN,NaN,0.3114536955309676,14.485763539983582,-1014557
2025-08-12T15:45:00-04:00,470.67,470.78,470.56,470.71,470.10480801976826,NaN,NaN,NaN,NaN,NaN,470.9473000000003,471.67658241234375,470.2180175876569,470.66875523139896,470.05692843707385,471.62079126706885,468.49306560707885,3681,1983.4666666666667,47.01552774960283,51.92458554036403,NaN,NaN,NaN,NaN,0.30492128870732493,13.661605259117135,-1010876
2025-08-12T15:50:00-04:00,470.64,470.95,470.42,470.56,470.10480801976826,NaN,NaN,NaN,NaN,NaN,470.92950000000036,471.65225099221925,470.20674900778147,470.66875523139896,470.07736611504896,471.61749480898754,468.5372374211104,10463,2262.4,43.663803338489096,51.756215510164715,NaN,NaN,NaN,NaN,0.32099833951394263,13.114122916427357,-1021339
2025-08-12T15:55:00-04:00,470.62,470.65,470.075,470.23,NaN,NaN,NaN,471.45122220591855,471.45122220591855,471.45122220591855,470.90810000000033,471.6488425711635,470.16735742883714,470.5632564113798,470.09732144057375,471.573794794465,468.6208480866825,27106,3059.8,37.35455131807478,50.966754053531915,NaN,NaN,NaN,NaN,0.33914131526294594,12.957284613005179,-1048445
2025-08-13T09:30:00-04:00,471.99,473.28,471.34,471.755,470.8548560761686,470.8548560761686,470.8548560761686,NaN,NaN,NaN,470.91800000000035,471.689867862287,470.1461321377137,470.985983860881,472.125,472.125,472.125,17504,3611.3333333333335,63.559426787830695,51.81042590106765,NaN,NaN,NaN,NaN,0.5327740784584466,15.74502073167249,-1030941
2025-08-13T09:35:00-04:00,472.05,472.71,471.84,472.4,470.8548560761686,NaN,NaN,NaN,NaN,NaN,470.93840000000034,471.806009218925,470.0707907810757,470.985983860881,472.16689954317513,472.24611553942884,472.0876835469214,4897,3716.9666666666667,69.39134445870785,52.859155867685,NaN,NaN,NaN,NaN,0.5629330728542706,18.333632841863565,-1026044
2025-08-13T09:40:00-04:00,472.35,473.2,472.33,473.09,471.1961911768396,NaN,NaN,NaN,NaN,NaN,470.9608000000003,471.97861797831376,469.9429820216868,470.985983860881,472.3010690823178,472.58718757439266,472.0149505902429,5252,3839.4666666666667,74.15626370668255,53.881722024981045,NaN,NaN,NaN,NaN,0.5848664247932517,21.11173499564751,-1020792
2025-08-13T09:45:00-04:00,473.12,474.05,473.12,473.75,471.95659157789237,NaN,NaN,NaN,NaN,NaN,471.00200000000035,472.27046205964774,469.73353794035296,471.74186373677105,472.89020844724354,473.5884740454508,472.19194284903625,21728,4517.633333333333,77.7277919861039,55.44470239456024,NaN,NaN,NaN,NaN,0.6116616801651649,24.208921932880706,-999064
2025-08-13T09:50:00-04:00,473.94,476.17,473.94,476.17,473.1706101425336,NaN,NaN,NaN,NaN,NaN,471.09560000000033,473.01694290458045,469.1742570954202,473.11349098941685,473.73600265460846,475.06074583480233,472.4112594744146,24704,5271.633333333333,85.59087095093672,57.58612747042356,NaN,NaN,NaN,NaN,0.7408287030105114,27.878425075471373,-974360
2025-08-13T09:55:00-04:00,476.2,478.03,476.11,477.99,475.0094460451457,NaN,NaN,NaN,NaN,NaN,471.23120000000034,473.95509101046815,468.50730898953253,474.6247927915335,474.66628115589594,476.6227899646759,472.709772347116,25428,6087.8,88.79483895910013,60.34626885807337,NaN,NaN,NaN,NaN,0.8250552242240434,31.683610916717207,-948932
2025-08-13T10:00:00-04:00,477.9,478.75,477.73,478.22,476.13401667945726,NaN,NaN,NaN,NaN,NaN,471.36960000000033,474.7237096220861,468.01549037791455,475.5158342332268,475.26990727676997,477.49902281540244,473.0407917381375,20270,6725.333333333333,89.12396494286287,63.03825747235534,NaN,NaN,NaN,NaN,0.8389798510651819,35.33389130856901,-928662
2025-08-13T10:05:00-04:00,478.37,478.88,477.78,478.32,476.1697431940274,NaN,NaN,NaN,NaN,NaN,471.5144000000003,475.3904957878871,467.6383042121135,475.74266738658145,475.4886635507741,477.77649765458534,473.20082944696287,9233,6925.9,89.27151497697406,65.67783460676486,NaN,NaN,NaN,NaN,0.8576241474176706,38.74384869232944,-919429
2025-08-13T10:10:00-04:00,478.4,479.6,478.4,478.785,476.7633912306625,NaN,NaN,NaN,NaN,NaN,471.66150000000033,476.0393904733717,467.28360952662894,476.45013390926516,475.8699430048243,478.2824290609676,473.45745694868094,16084,7432,89.95400941802787,68.22270314615412,NaN,NaN,NaN,NaN,0.8877938511735534,42.01917278562482,-903345
2025-08-13T10:15:00-04:00,478.71,478.73,477.44,477.58,476.7633912306625,NaN,NaN,NaN,NaN,NaN,471.7911000000003,476.4682582351685,467.11394176483213,476.45013390926516,475.9984911684666,478.3861941954346,473.61078814149863,9724,7713.933333333333,76.39191155136265,69.8183098831142,NaN,NaN,NaN,NaN,0.9204514332325873,43.55008618647444,-913069
2025-08-13T10:20:00-04:00,477.52,477.71,476.66,476.66,NaN,NaN,NaN,479.54115592412774,479.54115592412774,479.54115592412774,471.8983000000003,476.76728782468524,467.02931217531534,476.45013390926516,476.03308792920257,478.38679297326973,473.6793828851354,5483,7802.8,67.96657603810064,71.42588544163263,NaN,NaN,NaN,NaN,0.9297049022873992,43.9080103209088,-918552
2025-08-13T10:25:00-04:00,476.68,476.9,476.25,476.61,NaN,NaN,NaN,478.91269429121286,NaN,NaN,472.0133000000003,477.0475731786161,466.9790268213845,476.45013390926516,476.06356856550036,478.35503915844936,473.77209797255136,9341,8046.433333333333,67.53065517934115,72.89125168661393,NaN,NaN,NaN,NaN,0.9097259806954405,43.719960347995844,-927893
2025-08-13T10:30:00-04:00,476.65,477.33,476.49,477.12,NaN,NaN,NaN,478.91269429121286,NaN,NaN,472.13590000000033,477.35952735621544,466.91227264378523,476.45013390926516,476.15141919151546,478.3469316364986,473.9559067465323,17987,8564.766666666666,69.6676486331024,74.74866920765773,NaN,NaN,NaN,NaN,0.9047455535029073,43.76549111599652,-909906
2025-08-13T10:35:00-04:00,477.03,477.04,476,476.3,NaN,NaN,NaN,478.91207269096043,NaN,NaN,472.24590000000035,477.5827802456844,466.9090197543163,476.45013390926516,476.1613075645893,478.32039461479263,474.002220514386,6502,8705.3,62.54044756501651,76.54766179672501,NaN,NaN,NaN,NaN,0.9201208711098429,43.18383567356167,-916408
2025-08-13T10:40:00-04:00,476.31,476.95,476.17,476.74,NaN,NaN,NaN,478.91207269096043,NaN,NaN,472.37650000000036,477.82610815074963,466.9268918492511,476.45013390926516,476.17321495886665,478.30534135737173,474.0410885603616,5174,8846.6,64.63133218371996,76.62422646785994,NaN,NaN,NaN,NaN,0.9101122374591378,42.64372704844359,-911234
2025-08-13T10:45:00-04:00,476.76,477.26,476.75,477.02,NaN,NaN,NaN,478.91207269096043,NaN,NaN,472.5143000000004,478.0769882023438,466.951611797657,476.45013390926516,476.2083404311909,478.30197295352053,474.11470790886125,8733,9026.033333333333,65.93441891720306,76.37730321489532,NaN,NaN,NaN,NaN,0.8822470776406267,42.337678350493505,-902501
2025-08-13T10:50:00-04:00,477.05,477.09,476.65,476.75,NaN,NaN,NaN,478.91207269096043,NaN,NaN,472.64270000000033,478.29346568589506,466.9919343141056,476.45013390926516,476.2161593432498,478.29773707748524,474.13458160901433,2650,9100.366666666667,63.5047276367912,75.61647920990308,NaN,NaN,NaN,NaN,0.8506580006662962,41.90966592056623,-905151
2025-08-13T10:55:00-04:00,476.84,476.86,476.46,476.56,NaN,NaN,NaN,478.91207269096043,NaN,NaN,472.76460000000037,478.4847349072323,467.04446509276846,476.45013390926516,476.2231648099077,478.2875893882795,474.1587402315359,3658,9179.2,61.77945588659699,74.47731234565258,NaN,NaN,NaN,NaN,0.818468143475849,41.230607751151545,-908809
2025-08-13T11:00:00-04:00,476.46,477.31,476.43,477.28,NaN,NaN,NaN,478.91207269096043,NaN,NaN,472.89600000000036,478.72217164155717,467.06982835844354,475.5376071274121,476.23730993053675,478.2856725136025,474.188947347471,3941,9254.766666666666,65.59405199191991,73.04896813429424,NaN,NaN,NaN,NaN,0.8228632760847165,40.93170866672011,-904868
2025-08-13T11:05:00-04:00,477.25,478.51,477.24,478.46,NaN,NaN,NaN,478.91207269096043,NaN,NaN,473.04500000000036,479.0489620249331,467.04103797506764,476.34541694220627,476.3419464157931,478.37592043757815,474.307972394008,13218,9573.166666666666,70.74700545184871,71.75983716949057,NaN,NaN,NaN,NaN,0.8548016135072355,41.39503654458097,-891650
2025-08-13T11:10:00-04:00,478.47,478.73,478.2,478.58,NaN,NaN,NaN,478.91207269096043,NaN,NaN,473.1950000000004,479.36748410260117,467.0225158973996,476.733333553765,476.403381818894,478.4401611147895,474.3666025229985,6773,9763.233333333334,71.21908074821775,70.48091686987307,NaN,NaN,NaN,NaN,0.8316014982567207,41.94359585955861,-884877
2025-08-13T11:15:00-04:00,478.67,478.8,478.28,478.56,NaN,NaN,NaN,478.91207269096043,NaN,NaN,473.3472000000004,479.66434782452535,467.0300521754754,476.94266684301203,476.48086958280413,478.52012464121117,474.4416145243971,8938,9978.5,71.01339006397626,69.17676509037322,NaN,NaN,NaN,NaN,0.8093442483812433,42.49182098677645,-893815
2025-08-13T11:20:00-04:00,478.53,478.78,478.29,478.44,NaN,NaN,NaN,478.91207269096043,NaN,NaN,473.4976000000004,479.93339839311193,467.0618016068888,477.0491334744096,476.54655665613916,478.5842100370137,474.50890327526463,8299,10167.9,69.71242867902026,67.73093789472982,NaN,NaN,NaN,NaN,0.7865339449254368,43.00088717633587,-902114
2025-08-13T11:25:00-04:00,478.47,478.89,477.72,477.85,NaN,NaN,NaN,478.91207269096043,NaN,NaN,473.63540000000035,480.1426162525227,467.128183747478,477.0491334744096,476.58146104123995,478.6104265388601,474.5524955436198,5674,10318.733333333334,63.54814667512086,66.8135261178554,NaN,NaN,NaN,NaN,0.8139243774307598,42.494454059539535,-907788
2025-08-13T11:30:00-04:00,477.77,477.93,477.65,477.93,NaN,NaN,NaN,478.91207269096043,NaN,NaN,473.77280000000036,480.3464763410639,467.1991236589368,477.0491334744096,476.5922333141018,478.6157887287758,474.5686778994278,2261,10357.566666666668,64.0128147377967,66.53111459640512,NaN,NaN,NaN,NaN,0.7757869218999934,41.9079726012733,-905527
2025-08-13T11:35:00-04:00,477.72,477.8,477.14,477.34,NaN,NaN,NaN,478.91207269096043,NaN,NaN,473.9004000000003,480.49836478902625,467.3024352109743,477.0491334744096,476.5970261933695,478.6157468293905,474.57830555734853,1522,10317.633333333333,58.12772310339459,65.85947659098036,NaN,NaN,NaN,NaN,0.7768021417642811,40.539767917670545,-907049
2025-08-13T11:40:00-04:00,477.33,477.85,477.18,477.81,NaN,NaN,NaN,478.91207269096043,NaN,NaN,474.03600000000034,480.67100203443545,467.40099796556524,477.0491334744096,476.60800228468185,478.61853833226746,474.5974662370962,2893,10304.033333333333,61.188797819587386,65.253844390015,NaN,NaN,NaN,NaN,0.7691734173525479,39.31886531755512,-904156
2025-08-13T11:45:00-04:00,477.85,478.02,477.7,477.81,NaN,NaN,NaN,478.91207269096043,NaN,NaN,474.1740000000003,480.8301829900593,467.5178170099413,477.0491334744096,476.62895139429173,478.62873779757206,474.6291649910114,4621,10335.366666666667,61.188797819587386,65.15729797962722,NaN,NaN,NaN,NaN,0.7370896018273653,38.35932416694757,-904156
2025-08-13T11:50:00-04:00,477.76,478.33,477.74,477.94,NaN,NaN,NaN,478.91207269096043,NaN,NaN,474.31680000000034,480.9836669581005,467.64993304190017,477.0491334744096,476.66258667229926,478.64913414716716,474.67603919743135,6836,10214.466666666667,62.07810589348114,64.97492467318158,NaN,NaN,NaN,NaN,0.7265832016968374,37.779942531471235,-897320
2025-08-13T11:55:00-04:00,477.86,478.19,477.73,477.9,NaN,NaN,NaN,478.91207269096043,NaN,NaN,474.45680000000027,481.12477563262223,467.7888243673783,477.0491334744096,476.68943113793443,478.6635157102775,474.71534656559135,5996,9510.8,61.610317000651186,64.66606025057072,NaN,NaN,NaN,NaN,0.7075415444327762,37.22295949808084,-903316
2025-08-13T12:00:00-04:00,477.75,478.42,477.73,478.19,NaN,NaN,NaN,478.91207269096043,NaN,NaN,474.6044000000004,481.2696656778915,467.9391343221093,477.0491334744096,476.7134040752099,478.67935420892775,474.74745394149204,4886,9090.2,63.74346243360627,64.68311273605751,NaN,NaN,NaN,NaN,0.706288576973292,36.94639850739453,-898430
2025-08-13T12:05:00-04:00,478.17,478.76,478,478.41,NaN,NaN,NaN,478.91207269096043,NaN,NaN,474.76020000000034,481.4098047880367,468.110595211964,477.167084505864,476.751243256958,478.71076887769493,474.79171763622105,6701,9150.333333333334,65.3178835227246,64.9358575672095,NaN,NaN,NaN,NaN,0.7101251071894847,37.02830330712438,-891729
2025-08-13T12:10:00-04:00,478.47,478.5,478.03,478.48,NaN,NaN,NaN,478.91207269096043,NaN,NaN,474.92480000000035,481.52695660501274,468.32264339498795,477.167084505864,476.76955284417517,478.7250808632582,474.81402482509213,3469,9090.9,65.82637728987208,64.95245223134893,NaN,NaN,NaN,NaN,0.6929733138188092,37.1043577640164,-888260
2025-08-13T12:15:00-04:00,478.41,478.5,478.18,478.28,NaN,NaN,NaN,478.91207269096043,NaN,NaN,475.08300000000037,481.61976188926,468.5462381107407,477.167084505864,476.7955124742904,478.7447782367601,474.84624671182064,5115,8537.133333333333,62.98496926755827,64.39802107532819,NaN,NaN,NaN,NaN,0.6663323628317509,37.17497975970184,-893375
2025-08-13T12:20:00-04:00,478.5,478.68,478.38,478.47,NaN,NaN,NaN,478.91207269096043,NaN,NaN,475.24180000000035,481.71387409082143,468.7697259091793,477.38602726700236,476.8152067929698,478.7618367985983,474.8685767873412,3550,7832,64.55046704047234,63.92169152477494,NaN,NaN,NaN,NaN,0.6473086226294854,37.4392393334063,-889825
2025-08-13T12:25:00-04:00,478.48,478.5,477.68,477.68,NaN,NaN,NaN,478.91207269096043,NaN,NaN,475.38260000000037,481.75362071548244,469.0115792845183,477.38602726700236,476.8369744279861,478.7711910624557,474.90275779351646,6026,7185.266666666666,54.27239811934258,62.72590638587254,NaN,NaN,NaN,NaN,0.6596437210130931,36.09101160494978,-895851
2025-08-13T12:30:00-04:00,477.71,478.45,477.71,478.45,NaN,NaN,NaN,478.91207269096043,NaN,NaN,475.53560000000033,481.8259868368455,469.24521316315514,477.38602726700236,476.85234224056325,478.78104064471245,474.92364383641404,3584,6629.066666666667,60.82055058136647,62.09077223604012,NaN,NaN,NaN,NaN,0.6675263123692995,34.8390858570973,-892267
2025-08-13T12:35:00-04:00,478.35,478.43,478.12,478.4,NaN,NaN,NaN,478.91207269096043,NaN,NaN,475.68460000000033,481.88575532437346,469.4834446756272,477.38602726700236,476.8665812056121,478.79125091247414,474.94191149875,3129,6425.6,60.21753670628111,61.852871523980134,NaN,NaN,NaN,NaN,0.6434172900572055,33.67658337694857,-895396
